timestamp_utc,channel,frequency_THz,piezo_V,current_mA
2026-03-03 13:06:14.133,8,434.829041,33.4285,90.1525
2026-03-03 13:06:14.637,8,434.829041,33.4555,90.1609
2026-03-03 13:06:15.135,8,434.829041,33.4555,90.1778
2026-03-03 13:06:15.637,8,434.829041,33.4960,90.1187
2026-03-03 13:06:16.147,8,434.829041,33.4420,90.1103
2026-03-03 13:06:16.648,8,434.829041,33.4555,90.1272
2026-03-03 13:06:17.144,8,434.829041,33.4825,90.1778
2026-03-03 13:06:17.650,8,434.829041,33.4555,90.1103
2026-03-03 13:06:18.153,8,434.829041,33.4555,90.1441
2026-03-03 13:06:18.662,8,434.829041,33.4555,90.1441
2026-03-03 13:06:19.166,8,434.829041,33.4960,90.1103
2026-03-03 13:06:19.671,8,434.829041,33.4555,90.1694
2026-03-03 13:06:20.191,8,434.829041,33.4420,90.1356
2026-03-03 13:06:20.694,8,434.829041,33.4420,90.1778
2026-03-03 13:06:21.263,8,434.829041,33.4420,90.1356
2026-03-03 13:06:21.811,8,434.829041,33.4825,90.0850
2026-03-03 13:06:22.354,8,434.829041,33.4420,90.1272
2026-03-03 13:06:22.901,8,434.829041,33.4015,90.1356
2026-03-03 13:06:23.474,8,434.829041,33.4555,90.1525
2026-03-03 13:06:23.974,8,434.829041,33.4690,90.1694
2026-03-03 13:06:24.490,8,434.829041,33.4420,90.1356
2026-03-03 13:06:24.988,8,434.829041,33.4690,90.1862
2026-03-03 13:06:25.490,8,434.829041,33.4420,90.1525
2026-03-03 13:06:25.998,8,434.829041,33.4150,90.1862
2026-03-03 13:06:26.507,8,434.829041,33.4420,90.1441
2026-03-03 13:06:27.009,8,434.829041,33.4825,90.1862
2026-03-03 13:06:27.510,8,434.829041,33.4690,90.1356
2026-03-03 13:06:28.014,8,434.829041,33.4555,90.1525
2026-03-03 13:06:28.521,8,434.829041,33.4420,90.1694
2026-03-03 13:06:29.028,8,434.829041,33.5095,90.1778
2026-03-03 13:06:29.540,8,434.829041,33.4555,90.1441
2026-03-03 13:06:30.034,8,434.829041,33.4420,90.1187
2026-03-03 13:06:30.538,8,434.829041,33.4285,90.1525
2026-03-03 13:06:31.049,8,434.829041,33.4285,90.1272
2026-03-03 13:06:31.562,8,434.829041,33.4690,90.1441
2026-03-03 13:06:32.067,8,434.829041,33.4690,90.1778
2026-03-03 13:06:32.568,8,434.829041,33.4420,90.1187
2026-03-03 13:06:33.069,8,434.829041,33.4420,90.1694
2026-03-03 13:06:33.582,8,434.829041,33.4555,90.1272
2026-03-03 13:06:34.078,8,434.829041,33.4420,90.1778
2026-03-03 13:06:34.588,8,434.829041,33.4420,90.1694
2026-03-03 13:06:35.090,8,434.829041,33.4690,90.1103
2026-03-03 13:06:35.602,8,434.829041,33.4420,90.1694
2026-03-03 13:06:36.099,8,434.829041,33.4690,90.1019
2026-03-03 13:06:36.601,8,434.829041,33.4285,90.1778
2026-03-03 13:06:37.100,8,434.829041,33.5365,90.1778
2026-03-03 13:06:37.610,8,434.829041,33.4555,90.1441
2026-03-03 13:06:38.106,8,434.829041,33.4555,90.1694
2026-03-03 13:06:38.621,8,434.829041,33.4825,90.1778
2026-03-03 13:06:39.118,8,434.829041,33.4420,90.1103
2026-03-03 13:06:39.621,8,434.829041,33.4555,90.1609
2026-03-03 13:06:40.123,8,434.829041,33.4285,90.1525
2026-03-03 13:06:40.635,8,434.829041,33.4420,90.1525
2026-03-03 13:06:41.134,8,434.829041,33.4825,90.1525
2026-03-03 13:06:41.655,8,434.829041,33.4555,90.1272
2026-03-03 13:06:42.153,8,434.829041,33.4690,90.1441
2026-03-03 13:06:42.653,8,434.829041,33.4420,90.1356
2026-03-03 13:06:43.154,8,434.829041,33.4285,90.1862
2026-03-03 13:06:43.672,8,434.829041,33.4420,90.1441
2026-03-03 13:06:44.170,8,434.829041,33.4555,90.1272
2026-03-03 13:06:44.680,8,434.829041,33.4555,90.1441
2026-03-03 13:06:45.185,8,434.829041,33.4690,90.0850
2026-03-03 13:06:45.698,8,434.829041,33.4825,90.1694
2026-03-03 13:06:46.251,8,434.829041,33.4555,90.1441
2026-03-03 13:06:46.803,8,434.829041,33.4555,90.1778
2026-03-03 13:06:47.351,8,434.829041,33.4690,90.1356
2026-03-03 13:06:47.896,8,434.829041,33.4420,90.1441
2026-03-03 13:06:48.470,8,434.829041,33.4555,90.1525
2026-03-03 13:06:48.974,8,434.829041,33.4555,90.1862
2026-03-03 13:06:49.477,8,434.829041,33.5230,90.1272
2026-03-03 13:06:49.974,8,434.829041,33.4420,90.1272
2026-03-03 13:06:50.485,8,434.829041,33.4285,90.1609
2026-03-03 13:06:50.991,8,434.829041,33.4960,90.1694
2026-03-03 13:06:51.507,8,434.829041,33.4420,90.1778
2026-03-03 13:06:52.014,8,434.829041,33.4420,90.1694
2026-03-03 13:06:52.524,8,434.829041,33.4555,90.1272
2026-03-03 13:06:53.018,8,434.829041,33.4150,90.1187
2026-03-03 13:06:53.528,8,434.829041,33.4690,90.1862
2026-03-03 13:06:54.027,8,434.829041,33.4420,90.1525
2026-03-03 13:06:54.535,8,434.829041,33.4690,90.1272
2026-03-03 13:06:55.049,8,434.829041,33.4825,90.1525
2026-03-03 13:06:55.554,8,434.829041,33.4015,90.1356
2026-03-03 13:06:56.057,8,434.829041,33.4555,90.1947
2026-03-03 13:06:56.566,8,434.829041,33.4825,90.1694
2026-03-03 13:06:57.081,8,434.829041,33.4420,90.1525
2026-03-03 13:06:57.591,8,434.829041,33.4555,90.1778
2026-03-03 13:06:58.092,8,434.829041,33.4420,90.1441
2026-03-03 13:06:58.591,8,434.829041,33.4015,90.1272
2026-03-03 13:06:59.103,8,434.829041,33.4555,90.1947
2026-03-03 13:06:59.599,8,434.829041,33.4420,90.2031
2026-03-03 13:07:00.105,8,434.829041,33.4690,90.1525
2026-03-03 13:07:00.612,8,434.829041,33.4285,90.1272
2026-03-03 13:07:01.111,8,434.829041,33.4555,90.1356
2026-03-03 13:07:01.617,8,434.829041,33.5095,90.1525
2026-03-03 13:07:02.125,8,434.829041,33.4690,90.0766
2026-03-03 13:07:02.636,8,434.829041,33.4555,90.1947
2026-03-03 13:07:03.137,8,434.829041,33.4285,90.1103
2026-03-03 13:07:03.640,8,434.829041,33.4960,90.1778
2026-03-03 13:07:04.144,8,434.829041,33.4555,90.1778
2026-03-03 13:07:04.657,8,434.829041,33.4825,90.1609
2026-03-03 13:07:05.155,8,434.829041,33.4690,90.1441
2026-03-03 13:07:05.666,8,434.829041,33.4420,90.1609
2026-03-03 13:07:06.171,8,434.829041,33.4420,90.1778
2026-03-03 13:07:06.676,8,434.829041,33.4690,90.1103
2026-03-03 13:07:07.174,8,434.829041,33.4420,90.1778
2026-03-03 13:07:07.673,8,434.829041,33.4420,90.1441
2026-03-03 13:07:08.171,8,434.829041,33.4555,90.1694
2026-03-03 13:07:08.672,8,434.829041,33.4285,90.1187
2026-03-03 13:07:09.173,8,434.829041,33.4825,90.1356
2026-03-03 13:07:09.670,8,434.829041,33.4420,90.1778
2026-03-03 13:07:10.175,8,434.829041,33.5095,90.1103
2026-03-03 13:07:10.689,8,434.829041,33.4420,90.1862
2026-03-03 13:07:11.183,8,434.829041,33.4420,90.1272
2026-03-03 13:07:11.698,8,434.829041,33.4960,90.1019
2026-03-03 13:07:12.255,8,434.829041,33.4690,90.1778
2026-03-03 13:07:12.799,8,434.829041,33.4420,90.1609
2026-03-03 13:07:13.347,8,434.829041,33.4555,90.1694
2026-03-03 13:07:13.897,8,434.829041,33.4690,90.1778
2026-03-03 13:07:14.474,8,434.829041,33.4690,90.1694
2026-03-03 13:07:14.975,8,434.829041,33.4420,90.1019
2026-03-03 13:07:15.476,8,434.829041,33.4420,90.1694
2026-03-03 13:07:15.980,8,434.829041,33.4420,90.1187
2026-03-03 13:07:16.490,8,434.829041,33.4015,90.1272
2026-03-03 13:07:17.001,8,434.829041,33.4690,90.1525
2026-03-03 13:07:17.508,8,434.829041,33.4690,90.1356
2026-03-03 13:07:18.017,8,434.829041,33.4555,90.1525
2026-03-03 13:07:18.523,8,434.829041,33.4420,90.1862
2026-03-03 13:07:19.023,8,434.829041,33.4285,90.1609
2026-03-03 13:07:19.524,8,434.829041,33.4420,90.1862
2026-03-03 13:07:20.033,8,434.829041,33.4690,90.1778
2026-03-03 13:07:20.542,8,434.829041,33.4690,90.1862
2026-03-03 13:07:21.051,8,434.829041,33.4690,90.1778
2026-03-03 13:07:21.553,8,434.829041,33.4420,90.1356
2026-03-03 13:07:22.062,8,434.829041,33.4690,90.1356
2026-03-03 13:07:22.566,8,434.829041,33.5095,90.1441
2026-03-03 13:07:23.071,8,434.829041,33.4825,90.1441
2026-03-03 13:07:23.571,8,434.829041,33.4555,90.1862
2026-03-03 13:07:24.079,8,434.829041,33.4555,90.1272
2026-03-03 13:07:24.600,8,434.829041,33.4825,90.1356
2026-03-03 13:07:25.100,8,434.829041,33.4960,90.1694
2026-03-03 13:07:25.601,8,434.829041,33.4555,90.1525
2026-03-03 13:07:26.121,8,434.829041,33.4960,90.1356
2026-03-03 13:07:26.635,8,434.829041,33.4555,90.1609
2026-03-03 13:07:27.137,8,434.829041,33.4825,90.1525
2026-03-03 13:07:27.634,8,434.829041,33.4690,90.1441
2026-03-03 13:07:28.143,8,434.829041,33.4690,90.1441
2026-03-03 13:07:28.640,8,434.829041,33.4690,90.1525
2026-03-03 13:07:29.144,8,434.829041,33.4555,90.1694
2026-03-03 13:07:29.651,8,434.829041,33.4555,90.1272
2026-03-03 13:07:30.158,8,434.829041,33.5095,90.1187
2026-03-03 13:07:30.669,8,434.829041,33.4555,90.1694
2026-03-03 13:07:31.168,8,434.829041,33.4690,90.1778
2026-03-03 13:07:31.671,8,434.829041,33.4420,90.0934
2026-03-03 13:07:32.181,8,434.829041,33.4690,90.1778
2026-03-03 13:07:32.695,8,434.829041,33.4690,90.1778
2026-03-03 13:07:33.266,8,434.829041,33.5095,90.1272
2026-03-03 13:07:33.809,8,434.829041,33.4420,90.1778
2026-03-03 13:07:34.362,8,434.829041,33.4555,90.1609
2026-03-03 13:07:34.908,8,434.829041,33.4690,90.1862
2026-03-03 13:07:35.470,8,434.829041,33.5095,90.1862
2026-03-03 13:07:35.974,8,434.829041,33.4555,90.1862
2026-03-03 13:07:36.481,8,434.829041,33.4285,90.1356
2026-03-03 13:07:36.988,8,434.829041,33.4555,90.0934
2026-03-03 13:07:37.496,8,434.829041,33.4555,90.1525
2026-03-03 13:07:38.004,8,434.829041,33.4555,90.1694
2026-03-03 13:07:38.502,8,434.829041,33.4285,90.1356
2026-03-03 13:07:39.020,8,434.829041,33.4555,90.1525
2026-03-03 13:07:39.522,8,434.829041,33.4420,90.1356
2026-03-03 13:07:40.025,8,434.829041,33.4555,90.1441
2026-03-03 13:07:40.525,8,434.829041,33.4690,90.1778
2026-03-03 13:07:41.026,8,434.829041,33.4420,90.1609
2026-03-03 13:07:41.521,8,434.829041,33.4420,90.0934
2026-03-03 13:07:42.029,8,434.829041,33.4420,90.1525
2026-03-03 13:07:42.533,8,434.829041,33.4555,90.1609
2026-03-03 13:07:43.031,8,434.829041,33.4015,90.1103
2026-03-03 13:07:43.534,8,434.829041,33.4555,90.1947
2026-03-03 13:07:44.051,8,434.829041,33.4690,90.1609
2026-03-03 13:07:44.555,8,434.829041,33.4690,90.1356
2026-03-03 13:07:45.050,8,434.829041,33.4015,90.1356
2026-03-03 13:07:45.551,8,434.829041,33.4420,90.1019
2026-03-03 13:07:46.054,8,434.829041,33.4555,90.1272
2026-03-03 13:07:46.556,8,434.829041,33.4690,90.1103
2026-03-03 13:07:47.063,8,434.829041,33.4690,90.1778
2026-03-03 13:07:47.564,8,434.829041,33.4420,90.1778
2026-03-03 13:07:48.080,8,434.829041,33.4825,90.1441
2026-03-03 13:07:48.578,8,434.829041,33.4690,90.1525
2026-03-03 13:07:49.079,8,434.829041,33.4420,90.1441
2026-03-03 13:07:49.592,8,434.829041,33.4150,90.1778
2026-03-03 13:07:50.105,8,434.829041,33.4825,90.1778
2026-03-03 13:07:50.618,8,434.829041,33.4555,90.1609
2026-03-03 13:07:51.118,8,434.829041,33.4555,90.1356
2026-03-03 13:07:51.634,8,434.829041,33.4960,90.1356
2026-03-03 13:07:52.142,8,434.829041,33.4420,90.1609
2026-03-03 13:07:52.634,8,434.829041,33.4285,90.1441
2026-03-03 13:07:53.136,8,434.829041,33.4420,90.1272
2026-03-03 13:07:53.637,8,434.829041,33.4420,90.1187
2026-03-03 13:07:54.137,8,434.829041,33.4420,90.1694
2026-03-03 13:07:54.649,8,434.829041,33.4555,90.1778
2026-03-03 13:07:55.155,8,434.829041,33.4555,90.1609
2026-03-03 13:07:55.657,8,434.829041,33.4555,90.1441
2026-03-03 13:07:56.164,8,434.829041,33.4960,90.1778
2026-03-03 13:07:56.665,8,434.829041,33.4015,90.1187
2026-03-03 13:07:57.184,8,434.829041,33.4825,90.1778
2026-03-03 13:07:57.750,8,434.829041,33.4555,90.1778
2026-03-03 13:07:58.299,8,434.829041,33.4825,90.1778
2026-03-03 13:07:58.849,8,434.829041,33.4555,90.1778
2026-03-03 13:07:59.406,8,434.829041,33.4015,90.0850
2026-03-03 13:07:59.974,8,434.829041,33.5095,90.1441
2026-03-03 13:08:00.475,8,434.829041,33.4420,90.1441
2026-03-03 13:08:00.974,8,434.829041,33.4690,90.1862
2026-03-03 13:08:01.474,8,434.829041,33.4285,90.1019
2026-03-03 13:08:01.974,8,434.829041,33.4825,90.1609
2026-03-03 13:08:02.474,8,434.829041,33.4690,90.1272
2026-03-03 13:08:02.985,8,434.829041,33.4555,90.1694
2026-03-03 13:08:03.483,8,434.829041,33.4555,90.1356
2026-03-03 13:08:03.991,8,434.829041,33.4420,90.1441
2026-03-03 13:08:04.504,8,434.829041,33.4285,90.1441
2026-03-03 13:08:05.018,8,434.829041,33.4690,90.1525
2026-03-03 13:08:05.515,8,434.829041,33.4690,90.1187
2026-03-03 13:08:06.022,8,434.829041,33.4555,90.1441
2026-03-03 13:08:06.516,8,434.829041,33.4825,90.1356
2026-03-03 13:08:07.019,8,434.829041,33.4420,90.1778
2026-03-03 13:08:07.520,8,434.829041,33.5095,90.1441
2026-03-03 13:08:08.032,8,434.829041,33.4555,90.1609
2026-03-03 13:08:08.536,8,434.829041,33.4825,90.1778
2026-03-03 13:08:09.050,8,434.829041,33.4285,90.1609
2026-03-03 13:08:09.547,8,434.829041,33.4555,90.1609
2026-03-03 13:08:10.053,8,434.829041,33.4690,90.1103
2026-03-03 13:08:10.550,8,434.829041,33.4420,90.1862
2026-03-03 13:08:11.053,8,434.829041,33.4285,90.1694
2026-03-03 13:08:11.550,8,434.829041,33.4555,90.1609
2026-03-03 13:08:12.056,8,434.829041,33.4555,90.1356
2026-03-03 13:08:12.553,8,434.829041,33.4690,90.1609
2026-03-03 13:08:13.058,8,434.829041,33.4285,90.1272
2026-03-03 13:08:13.559,8,434.829041,33.4690,90.1947
2026-03-03 13:08:14.063,8,434.829041,33.4555,90.1609
2026-03-03 13:08:14.571,8,434.829041,33.4690,90.1272
2026-03-03 13:08:15.080,8,434.829041,33.4285,90.1862
2026-03-03 13:08:15.581,8,434.829041,33.4420,90.1525
2026-03-03 13:08:16.085,8,434.829041,33.4825,90.1441
2026-03-03 13:08:16.596,8,434.829041,33.4555,90.1694
2026-03-03 13:08:17.104,8,434.829041,33.4555,90.2031
2026-03-03 13:08:17.609,8,434.829041,33.4420,90.1609
2026-03-03 13:08:18.107,8,434.829041,33.4690,90.1441
2026-03-03 13:08:18.614,8,434.829041,33.4690,90.1609
2026-03-03 13:08:19.107,8,434.829041,33.4555,90.1187
2026-03-03 13:08:19.621,8,434.829041,33.4690,90.1525
2026-03-03 13:08:20.117,8,434.829041,33.4420,90.1356
2026-03-03 13:08:20.617,8,434.829041,33.4420,90.1778
2026-03-03 13:08:21.133,8,434.829041,33.4420,90.1694
2026-03-03 13:08:21.634,8,434.829041,33.4420,90.1609
2026-03-03 13:08:22.143,8,434.829041,33.4825,90.1862
2026-03-03 13:08:22.645,8,434.829041,33.4285,90.1947
2026-03-03 13:08:23.150,8,434.829041,33.4555,90.1187
2026-03-03 13:08:23.655,8,434.829041,33.4555,90.1272
2026-03-03 13:08:24.159,8,434.829041,33.4420,90.1356
2026-03-03 13:08:24.679,8,434.829041,33.4555,90.1441
2026-03-03 13:08:25.176,8,434.829041,33.4555,90.1609
2026-03-03 13:08:25.682,8,434.829041,33.4690,90.2031
2026-03-03 13:08:26.198,8,434.829041,33.4555,90.1441
2026-03-03 13:08:26.754,8,434.829041,33.4690,90.1525
2026-03-03 13:08:27.306,8,434.829041,33.5095,90.1525
2026-03-03 13:08:27.852,8,434.829041,33.4690,90.1525
2026-03-03 13:08:28.403,8,434.829041,33.4690,90.1778
2026-03-03 13:08:28.974,8,434.829041,33.4285,90.1356
2026-03-03 13:08:29.479,8,434.829041,33.4960,90.1441
2026-03-03 13:08:29.986,8,434.829041,33.4555,90.1272
2026-03-03 13:08:30.487,8,434.829041,33.4285,90.1609
2026-03-03 13:08:30.993,8,434.829041,33.4420,90.1441
2026-03-03 13:08:31.500,8,434.829041,33.4555,90.1441
2026-03-03 13:08:32.003,8,434.829041,33.4555,90.1103
2026-03-03 13:08:32.500,8,434.829041,33.4420,90.1441
2026-03-03 13:08:33.006,8,434.829041,33.4960,90.1525
2026-03-03 13:08:33.509,8,434.829041,33.4555,90.1694
2026-03-03 13:08:34.002,8,434.829041,33.4420,90.1778
2026-03-03 13:08:34.511,8,434.829041,33.4555,90.0681
2026-03-03 13:08:35.017,8,434.829041,33.4285,90.1525
2026-03-03 13:08:35.519,8,434.829041,33.4690,90.1272
2026-03-03 13:08:36.030,8,434.829041,33.4420,90.1778
2026-03-03 13:08:36.529,8,434.829041,33.4960,90.1947
2026-03-03 13:08:37.037,8,434.829041,33.4555,90.1356
2026-03-03 13:08:37.559,8,434.829041,33.4690,90.1862
2026-03-03 13:08:38.082,8,434.829041,33.4420,90.1609
2026-03-03 13:08:38.576,8,434.829041,33.4420,90.1187
2026-03-03 13:08:39.071,8,434.829041,33.4285,90.1441
2026-03-03 13:08:39.575,8,434.829041,33.4285,90.1441
2026-03-03 13:08:40.080,8,434.829041,33.4690,90.1441
2026-03-03 13:08:40.585,8,434.829041,33.4015,90.1694
2026-03-03 13:08:41.092,8,434.829041,33.4285,90.1356
2026-03-03 13:08:41.599,8,434.829041,33.4555,90.1778
2026-03-03 13:08:42.110,8,434.829041,33.4825,90.1694
2026-03-03 13:08:42.614,8,434.829041,33.4420,90.1441
2026-03-03 13:08:43.117,8,434.829041,33.4555,90.1441
2026-03-03 13:08:43.617,8,434.829041,33.4690,90.1694
2026-03-03 13:08:44.126,8,434.829041,33.4555,90.1694
2026-03-03 13:08:44.621,8,434.829041,33.4150,90.1525
2026-03-03 13:08:45.124,8,434.829041,33.4555,90.1272
2026-03-03 13:08:45.619,8,434.829041,33.4555,90.1103
2026-03-03 13:08:46.133,8,434.829041,33.4555,90.1778
2026-03-03 13:08:46.636,8,434.829041,33.4555,90.1609
2026-03-03 13:08:47.152,8,434.829041,33.4555,90.1187
2026-03-03 13:08:47.653,8,434.829041,33.4285,90.1356
2026-03-03 13:08:48.164,8,434.829041,33.4555,90.1356
2026-03-03 13:08:48.666,8,434.829041,33.4825,90.1441
2026-03-03 13:08:49.170,8,434.829041,33.4690,90.1694
2026-03-03 13:08:49.665,8,434.829041,33.4420,90.1356
2026-03-03 13:08:50.165,8,434.829041,33.4555,90.1187
2026-03-03 13:08:50.669,8,434.829041,33.4420,90.1609
2026-03-03 13:08:51.175,8,434.829041,33.4285,90.1441
2026-03-03 13:08:51.678,8,434.829041,33.4015,90.1187
2026-03-03 13:08:52.183,8,434.829041,33.4015,90.1441
2026-03-03 13:08:52.692,8,434.829041,33.4555,90.1778
2026-03-03 13:08:53.197,8,434.829041,33.4555,90.1441
2026-03-03 13:08:53.760,8,434.829041,33.4420,90.1862
2026-03-03 13:08:54.312,8,434.829041,33.4015,90.1272
2026-03-03 13:08:54.854,8,434.829041,33.4555,90.1609
2026-03-03 13:08:55.400,8,434.829041,33.4690,90.1778
2026-03-03 13:08:55.952,8,434.829041,33.4420,90.1609
2026-03-03 13:08:56.474,8,434.829041,33.4690,90.1356
2026-03-03 13:08:56.983,8,434.829041,33.4555,90.1525
2026-03-03 13:08:57.478,8,434.829041,33.4690,90.1694
2026-03-03 13:08:57.998,8,434.829041,33.4555,90.1272
2026-03-03 13:08:58.503,8,434.829041,33.4555,90.1272
2026-03-03 13:08:59.016,8,434.829041,33.4285,90.1694
2026-03-03 13:08:59.518,8,434.829041,33.4825,90.1525
2026-03-03 13:09:00.026,8,434.829041,33.4420,90.1778
2026-03-03 13:09:00.526,8,434.829041,33.4150,90.1356
2026-03-03 13:09:01.032,8,434.829041,33.4690,90.1609
2026-03-03 13:09:01.535,8,434.829041,33.4015,90.1694
2026-03-03 13:09:02.037,8,434.829041,33.4825,90.1187
2026-03-03 13:09:02.543,8,434.829041,33.4015,90.1441
2026-03-03 13:09:03.050,8,434.829041,33.4420,90.1694
2026-03-03 13:09:03.548,8,434.829041,33.4420,90.1778
2026-03-03 13:09:04.056,8,434.829041,33.4555,90.1694
2026-03-03 13:09:04.559,8,434.829041,33.4420,90.1694
2026-03-03 13:09:05.072,8,434.829041,33.4690,90.1356
2026-03-03 13:09:05.577,8,434.829041,33.4420,90.1778
2026-03-03 13:09:06.084,8,434.829041,33.4690,90.1862
2026-03-03 13:09:06.585,8,434.829041,33.4420,90.1356
2026-03-03 13:09:07.097,8,434.829041,33.4285,90.1862
2026-03-03 13:09:07.605,8,434.829041,33.4420,90.1356
2026-03-03 13:09:08.110,8,434.829041,33.4690,90.1609
2026-03-03 13:09:08.617,8,434.829041,33.4555,90.1862
2026-03-03 13:09:09.120,8,434.829041,33.5095,90.1862
2026-03-03 13:09:09.621,8,434.829041,33.4555,90.1609
2026-03-03 13:09:10.125,8,434.829041,33.4555,90.1525
2026-03-03 13:09:10.631,8,434.829041,33.4555,90.1356
2026-03-03 13:09:11.136,8,434.829041,33.4015,90.1694
2026-03-03 13:09:11.633,8,434.829041,33.4690,90.1778
2026-03-03 13:09:12.134,8,434.829041,33.4555,90.1356
2026-03-03 13:09:12.644,8,434.829041,33.4420,90.1609
2026-03-03 13:09:13.149,8,434.829041,33.4285,90.1103
2026-03-03 13:09:13.649,8,434.829041,33.4555,90.1525
2026-03-03 13:09:14.163,8,434.829041,33.4555,90.1609
2026-03-03 13:09:14.671,8,434.829041,33.4150,90.1694
2026-03-03 13:09:15.174,8,434.829041,33.4825,90.1441
2026-03-03 13:09:15.679,8,434.829041,33.4690,90.1694
2026-03-03 13:09:16.181,8,434.829041,33.4555,90.1356
2026-03-03 13:09:16.694,8,434.829041,33.4555,90.1694
2026-03-03 13:09:17.198,8,434.829041,33.4420,90.1862
2026-03-03 13:09:17.749,8,434.829041,33.4285,90.1609
2026-03-03 13:09:18.296,8,434.829041,33.4690,90.1187
2026-03-03 13:09:18.847,8,434.829041,33.4420,90.1103
2026-03-03 13:09:19.391,8,434.829041,33.4690,90.1694
2026-03-03 13:09:19.969,8,434.829041,33.4420,90.1525
2026-03-03 13:09:20.489,8,434.829041,33.4555,90.1778
2026-03-03 13:09:20.987,8,434.829041,33.4420,90.1778
2026-03-03 13:09:21.494,8,434.829041,33.4285,90.1441
2026-03-03 13:09:21.999,8,434.829041,33.4690,90.1525
2026-03-03 13:09:22.514,8,434.829041,33.4555,90.1947
2026-03-03 13:09:23.022,8,434.829041,33.4420,90.1525
2026-03-03 13:09:23.526,8,434.829041,33.4555,90.1441
2026-03-03 13:09:24.029,8,434.829041,33.4690,90.1525
2026-03-03 13:09:24.540,8,434.829041,33.4420,90.1441
2026-03-03 13:09:25.044,8,434.829041,33.4690,90.1609
2026-03-03 13:09:25.540,8,434.829041,33.4420,90.1272
2026-03-03 13:09:26.046,8,434.829041,33.4690,90.1356
2026-03-03 13:09:26.555,8,434.829041,33.4555,90.1272
2026-03-03 13:09:27.051,8,434.829041,33.4420,90.1694
2026-03-03 13:09:27.550,8,434.829041,33.4420,90.1694
2026-03-03 13:09:28.051,8,434.829041,33.4420,90.1356
2026-03-03 13:09:28.554,8,434.829041,33.4285,90.1441
2026-03-03 13:09:29.057,8,434.829041,33.4420,90.2031
2026-03-03 13:09:29.566,8,434.829041,33.4690,90.1525
2026-03-03 13:09:30.068,8,434.829041,33.4555,90.1187
2026-03-03 13:09:30.570,8,434.829041,33.4555,90.1272
2026-03-03 13:09:31.072,8,434.829041,33.4420,90.1947
2026-03-03 13:09:31.577,8,434.829041,33.4690,90.1778
2026-03-03 13:09:32.082,8,434.829041,33.4420,90.1862
2026-03-03 13:09:32.581,8,434.829041,33.4690,90.1103
2026-03-03 13:09:33.093,8,434.829041,33.4420,90.1609
2026-03-03 13:09:33.595,8,434.829041,33.4690,90.1103
2026-03-03 13:09:34.111,8,434.829041,33.4015,90.1862
2026-03-03 13:09:34.620,8,434.829041,33.4555,90.1609
2026-03-03 13:09:35.122,8,434.829041,33.4285,90.1947
2026-03-03 13:09:35.627,8,434.829041,33.4555,90.1441
2026-03-03 13:09:36.128,8,434.829041,33.4555,90.1356
2026-03-03 13:09:36.633,8,434.829041,33.4555,90.1862
