timestamp_utc,channel,frequency_THz,piezo_V,current_mA
2026-03-03 15:46:52.084,8,434.829040,33.3610,90.1947
2026-03-03 15:46:52.592,8,434.829040,33.3745,90.1272
2026-03-03 15:46:53.090,8,434.829040,33.3880,90.1441
2026-03-03 15:46:53.594,8,434.829040,33.3475,90.1272
2026-03-03 15:46:54.106,8,434.829040,33.3880,90.1103
2026-03-03 15:46:54.611,8,434.829040,33.3340,90.1778
2026-03-03 15:46:55.110,8,434.829040,33.3880,90.1272
2026-03-03 15:46:55.623,8,434.829040,33.3745,90.1525
2026-03-03 15:46:56.120,8,434.829040,33.3475,90.1694
2026-03-03 15:46:56.634,8,434.829040,33.3880,90.1187
2026-03-03 15:46:57.128,8,434.829040,33.3610,90.1609
2026-03-03 15:46:57.642,8,434.829040,33.3880,90.1272
2026-03-03 15:46:58.145,8,434.829040,33.4015,90.1103
2026-03-03 15:46:58.669,8,434.829040,33.3745,90.1525
2026-03-03 15:46:59.165,8,434.829040,33.4420,90.1778
2026-03-03 15:46:59.663,8,434.829040,33.3745,90.1609
2026-03-03 15:47:00.165,8,434.829040,33.3745,90.1862
2026-03-03 15:47:00.665,8,434.829040,33.3745,90.1862
2026-03-03 15:47:01.175,8,434.829040,33.3610,90.1694
2026-03-03 15:47:01.678,8,434.829040,33.3745,90.2031
2026-03-03 15:47:02.181,8,434.829040,33.3745,90.1694
2026-03-03 15:47:02.682,8,434.829040,33.3745,90.1441
2026-03-03 15:47:03.177,8,434.829040,33.4150,90.1441
2026-03-03 15:47:03.675,8,434.829040,33.3880,90.1947
2026-03-03 15:47:04.178,8,434.829040,33.4015,90.1525
2026-03-03 15:47:04.695,8,434.829040,33.3745,90.1187
2026-03-03 15:47:05.193,8,434.829040,33.3880,90.1103
2026-03-03 15:47:05.751,8,434.829040,33.4015,90.1694
2026-03-03 15:47:06.314,8,434.829040,33.3745,90.1778
2026-03-03 15:47:06.875,8,434.829040,33.3880,90.1862
2026-03-03 15:47:07.420,8,434.829040,33.3880,90.1441
2026-03-03 15:47:07.962,8,434.829040,33.3610,90.1694
2026-03-03 15:47:08.485,8,434.829040,33.3745,90.1272
2026-03-03 15:47:08.991,8,434.829040,33.3610,90.1609
2026-03-03 15:47:09.504,8,434.829040,33.3880,90.1441
2026-03-03 15:47:10.013,8,434.829040,33.3745,90.1441
2026-03-03 15:47:10.531,8,434.829040,33.3880,90.1862
2026-03-03 15:47:11.033,8,434.829040,33.3880,90.1609
2026-03-03 15:47:11.548,8,434.829040,33.3880,90.1019
2026-03-03 15:47:12.042,8,434.829040,33.3745,90.1609
2026-03-03 15:47:12.569,8,434.829040,33.3880,90.1862
2026-03-03 15:47:13.067,8,434.829040,33.4015,90.1525
2026-03-03 15:47:13.583,8,434.829040,33.3745,90.1778
2026-03-03 15:47:14.084,8,434.829040,33.3745,90.2031
2026-03-03 15:47:14.597,8,434.829040,33.3880,90.1862
2026-03-03 15:47:15.106,8,434.829040,33.3610,90.1609
2026-03-03 15:47:15.604,8,434.829040,33.3610,90.1609
2026-03-03 15:47:16.102,8,434.829040,33.3745,90.1187
2026-03-03 15:47:16.607,8,434.829040,33.3475,90.1778
2026-03-03 15:47:17.106,8,434.829040,33.3880,90.1862
2026-03-03 15:47:17.614,8,434.829040,33.3745,90.1778
2026-03-03 15:47:18.111,8,434.829040,33.3340,90.1694
2026-03-03 15:47:18.615,8,434.829040,33.3745,90.1187
2026-03-03 15:47:19.114,8,434.829040,33.4150,90.1525
2026-03-03 15:47:19.625,8,434.829040,33.4150,90.1525
2026-03-03 15:47:20.134,8,434.829040,33.4420,90.1441
2026-03-03 15:47:20.647,8,434.829040,33.3745,90.1356
2026-03-03 15:47:21.153,8,434.829040,33.3880,90.1778
2026-03-03 15:47:21.663,8,434.829040,33.3745,90.1441
2026-03-03 15:47:22.174,8,434.829040,33.3880,90.1778
2026-03-03 15:47:22.676,8,434.829040,33.3880,90.2031
2026-03-03 15:47:23.184,8,434.829040,33.3745,90.1356
2026-03-03 15:47:23.755,8,434.829040,33.3880,90.1862
2026-03-03 15:47:24.302,8,434.829040,33.4150,90.1525
2026-03-03 15:47:24.846,8,434.829040,33.3745,90.1609
2026-03-03 15:47:25.393,8,434.829040,33.3610,90.1694
2026-03-03 15:47:25.955,8,434.829040,33.3745,90.1441
2026-03-03 15:47:26.474,8,434.829040,33.3610,90.1525
2026-03-03 15:47:26.978,8,434.829040,33.3880,90.1609
2026-03-03 15:47:27.491,8,434.829040,33.3880,90.1525
2026-03-03 15:47:27.994,8,434.829040,33.3475,90.1947
2026-03-03 15:47:28.496,8,434.829040,33.3745,90.1525
2026-03-03 15:47:29.007,8,434.829040,33.3745,90.1103
2026-03-03 15:47:29.506,8,434.829040,33.3745,90.1187
2026-03-03 15:47:30.006,8,434.829040,33.4150,90.1694
2026-03-03 15:47:30.507,8,434.829040,33.3880,90.1694
2026-03-03 15:47:31.025,8,434.829040,33.3745,90.1778
2026-03-03 15:47:31.529,8,434.829040,33.4015,90.1525
2026-03-03 15:47:32.030,8,434.829040,33.3745,90.1778
2026-03-03 15:47:32.539,8,434.829040,33.3340,90.1947
2026-03-03 15:47:33.050,8,434.829040,33.4015,90.1862
2026-03-03 15:47:33.555,8,434.829040,33.3475,90.1356
2026-03-03 15:47:34.050,8,434.829040,33.3880,90.1441
2026-03-03 15:47:34.544,8,434.829040,33.3610,90.1525
2026-03-03 15:47:35.046,8,434.829040,33.4015,90.1525
2026-03-03 15:47:35.564,8,434.829040,33.3745,90.1441
2026-03-03 15:47:36.062,8,434.829040,33.3880,90.1694
2026-03-03 15:47:36.568,8,434.829040,33.3880,90.1272
2026-03-03 15:47:37.075,8,434.829040,33.4015,90.1441
2026-03-03 15:47:37.584,8,434.829040,33.3745,90.2115
2026-03-03 15:47:38.095,8,434.829040,33.3610,90.1525
2026-03-03 15:47:38.605,8,434.829040,33.4015,90.1778
2026-03-03 15:47:39.109,8,434.829040,33.3745,90.1441
2026-03-03 15:47:39.614,8,434.829040,33.3745,90.1947
2026-03-03 15:47:40.112,8,434.829040,33.3880,90.1609
2026-03-03 15:47:40.638,8,434.829040,33.4150,90.1778
2026-03-03 15:47:41.144,8,434.829040,33.3880,90.1525
2026-03-03 15:47:41.645,8,434.829040,33.3610,90.1525
2026-03-03 15:47:42.142,8,434.829040,33.3745,90.1272
2026-03-03 15:47:42.666,8,434.829040,33.4420,90.1862
2026-03-03 15:47:43.165,8,434.829040,33.3610,90.1187
2026-03-03 15:47:43.661,8,434.829040,33.3880,90.1947
2026-03-03 15:47:44.159,8,434.829040,33.4015,90.1947
2026-03-03 15:47:44.669,8,434.829040,33.3880,90.1019
2026-03-03 15:47:45.163,8,434.829040,33.3745,90.1187
2026-03-03 15:47:45.684,8,434.829040,33.3745,90.1103
2026-03-03 15:47:46.195,8,434.829040,33.3880,90.1441
2026-03-03 15:47:46.750,8,434.829040,33.4015,90.1525
2026-03-03 15:47:47.296,8,434.829040,33.3340,90.1272
2026-03-03 15:47:47.840,8,434.829040,33.3745,90.1103
2026-03-03 15:47:48.387,8,434.829040,33.3880,90.1272
2026-03-03 15:47:48.944,8,434.829040,33.4015,90.1609
2026-03-03 15:47:49.474,8,434.829040,33.3745,90.1525
2026-03-03 15:47:49.974,8,434.829040,33.4015,90.1272
2026-03-03 15:47:50.474,8,434.829040,33.3745,90.1609
2026-03-03 15:47:50.974,8,434.829040,33.3880,90.1356
2026-03-03 15:47:51.476,8,434.829040,33.3880,90.1694
2026-03-03 15:47:51.976,8,434.829040,33.3745,90.1441
2026-03-03 15:47:52.477,8,434.829040,33.4015,90.1609
2026-03-03 15:47:52.979,8,434.829040,33.4150,90.1609
2026-03-03 15:47:53.495,8,434.829040,33.4420,90.1947
2026-03-03 15:47:54.011,8,434.829040,33.3880,90.1525
2026-03-03 15:47:54.509,8,434.829040,33.3610,90.1862
2026-03-03 15:47:55.014,8,434.829040,33.3745,90.1694
2026-03-03 15:47:55.523,8,434.829040,33.3880,90.1187
2026-03-03 15:47:56.024,8,434.829040,33.3610,90.1609
2026-03-03 15:47:56.536,8,434.829040,33.3610,90.1525
2026-03-03 15:47:57.027,8,434.829040,33.3880,90.1525
2026-03-03 15:47:57.523,8,434.829040,33.4015,90.1441
2026-03-03 15:47:58.020,8,434.829040,33.3880,90.1862
2026-03-03 15:47:58.529,8,434.829040,33.3880,90.1103
2026-03-03 15:47:59.027,8,434.829040,33.3745,90.1694
2026-03-03 15:47:59.531,8,434.829040,33.4015,90.1441
2026-03-03 15:48:00.043,8,434.829040,33.3745,90.1609
2026-03-03 15:48:00.556,8,434.829040,33.3745,90.1609
2026-03-03 15:48:01.060,8,434.829040,33.3745,90.1862
2026-03-03 15:48:01.563,8,434.829040,33.3880,90.1778
2026-03-03 15:48:02.067,8,434.829040,33.3880,90.1862
2026-03-03 15:48:02.581,8,434.829040,33.3745,90.1778
2026-03-03 15:48:03.096,8,434.829040,33.4015,90.0934
2026-03-03 15:48:03.602,8,434.829040,33.4015,90.1019
2026-03-03 15:48:04.122,8,434.829040,33.3745,90.1441
2026-03-03 15:48:04.623,8,434.829040,33.3610,90.1187
2026-03-03 15:48:05.129,8,434.829040,33.3880,90.1778
2026-03-03 15:48:05.624,8,434.829040,33.3610,90.1778
2026-03-03 15:48:06.130,8,434.829040,33.3880,90.1272
2026-03-03 15:48:06.641,8,434.829040,33.3475,90.1609
2026-03-03 15:48:07.151,8,434.829040,33.4420,90.1778
2026-03-03 15:48:07.657,8,434.829040,33.3475,90.1525
2026-03-03 15:48:08.155,8,434.829040,33.3745,90.1187
2026-03-03 15:48:08.655,8,434.829040,33.3880,90.1525
2026-03-03 15:48:09.154,8,434.829040,33.3745,90.1694
2026-03-03 15:48:09.662,8,434.829040,33.3610,90.1694
2026-03-03 15:48:10.174,8,434.829040,33.3880,90.1441
2026-03-03 15:48:10.679,8,434.829040,33.4420,90.1694
2026-03-03 15:48:11.179,8,434.829040,33.3745,90.1778
2026-03-03 15:48:11.750,8,434.829040,33.3745,90.1947
2026-03-03 15:48:12.294,8,434.829040,33.3475,90.1525
2026-03-03 15:48:12.839,8,434.829040,33.3340,90.1356
2026-03-03 15:48:13.391,8,434.829040,33.4015,90.1525
2026-03-03 15:48:13.943,8,434.829040,33.3745,90.1103
2026-03-03 15:48:14.473,8,434.829040,33.4015,90.1356
2026-03-03 15:48:14.974,8,434.829040,33.3745,90.1356
2026-03-03 15:48:15.496,8,434.829040,33.3745,90.1272
2026-03-03 15:48:16.000,8,434.829040,33.3745,90.1272
2026-03-03 15:48:16.507,8,434.829040,33.4150,90.1525
2026-03-03 15:48:17.011,8,434.829040,33.3610,90.1187
2026-03-03 15:48:17.513,8,434.829040,33.4015,90.1187
2026-03-03 15:48:18.017,8,434.829040,33.4015,90.0934
2026-03-03 15:48:18.525,8,434.829040,33.4015,90.1441
2026-03-03 15:48:19.030,8,434.829040,33.3880,90.1609
2026-03-03 15:48:19.551,8,434.829040,33.3745,90.1778
2026-03-03 15:48:20.057,8,434.829040,33.3475,90.1694
2026-03-03 15:48:20.551,8,434.829040,33.3880,90.1609
2026-03-03 15:48:21.056,8,434.829040,33.3880,90.1862
2026-03-03 15:48:21.560,8,434.829040,33.3745,90.1272
2026-03-03 15:48:22.062,8,434.829040,33.4015,90.1441
2026-03-03 15:48:22.573,8,434.829040,33.3610,90.1525
2026-03-03 15:48:23.074,8,434.829040,33.3745,90.1694
2026-03-03 15:48:23.577,8,434.829040,33.4555,90.1525
2026-03-03 15:48:24.077,8,434.829040,33.4015,90.1272
2026-03-03 15:48:24.576,8,434.829040,33.4015,90.1525
2026-03-03 15:48:25.091,8,434.829040,33.3880,90.1694
2026-03-03 15:48:25.592,8,434.829040,33.4150,90.1525
2026-03-03 15:48:26.087,8,434.829040,33.3880,90.1441
2026-03-03 15:48:26.596,8,434.829040,33.4015,90.1778
2026-03-03 15:48:27.095,8,434.829040,33.3745,90.1441
2026-03-03 15:48:27.610,8,434.829040,33.3745,90.1778
2026-03-03 15:48:28.107,8,434.829040,33.4150,90.1441
2026-03-03 15:48:28.613,8,434.829040,33.3880,90.1609
2026-03-03 15:48:29.126,8,434.829040,33.3610,90.1187
2026-03-03 15:48:29.633,8,434.829040,33.3880,90.1356
2026-03-03 15:48:30.141,8,434.829040,33.3745,90.1272
2026-03-03 15:48:30.643,8,434.829040,33.3745,90.1609
2026-03-03 15:48:31.146,8,434.829040,33.3340,90.1525
2026-03-03 15:48:31.655,8,434.829040,33.4015,90.1778
2026-03-03 15:48:32.158,8,434.829040,33.4015,90.1272
2026-03-03 15:48:32.676,8,434.829040,33.4015,90.1272
2026-03-03 15:48:33.171,8,434.829040,33.4015,90.1609
2026-03-03 15:48:33.688,8,434.829040,33.3745,90.1609
2026-03-03 15:48:34.191,8,434.829040,33.3745,90.1356
2026-03-03 15:48:34.759,8,434.829040,33.4015,90.1525
2026-03-03 15:48:35.307,8,434.829040,33.3745,90.1272
2026-03-03 15:48:35.850,8,434.829040,33.3880,90.1862
2026-03-03 15:48:36.399,8,434.829040,33.3745,90.1272
2026-03-03 15:48:36.962,8,434.829040,33.3745,90.1694
2026-03-03 15:48:37.474,8,434.829040,33.4015,90.1187
2026-03-03 15:48:37.992,8,434.829040,33.3745,90.1609
2026-03-03 15:48:38.498,8,434.829040,33.3880,90.1525
2026-03-03 15:48:39.006,8,434.829040,33.3880,90.1441
2026-03-03 15:48:39.514,8,434.829040,33.3340,90.1862
2026-03-03 15:48:40.018,8,434.829040,33.4015,90.1778
2026-03-03 15:48:40.524,8,434.829040,33.3745,90.0850
2026-03-03 15:48:41.034,8,434.829040,33.3745,90.1525
2026-03-03 15:48:41.544,8,434.829040,33.4285,90.1778
2026-03-03 15:48:42.050,8,434.829040,33.3880,90.1441
2026-03-03 15:48:42.578,8,434.829040,33.3880,90.1525
2026-03-03 15:48:43.090,8,434.829040,33.3880,90.1441
2026-03-03 15:48:43.589,8,434.829040,33.3745,90.1103
2026-03-03 15:48:44.085,8,434.829040,33.3610,90.1441
2026-03-03 15:48:44.604,8,434.829040,33.3745,90.1862
2026-03-03 15:48:45.104,8,434.829040,33.3880,90.1609
2026-03-03 15:48:45.600,8,434.829040,33.3880,90.1019
2026-03-03 15:48:46.102,8,434.829040,33.4015,90.1525
2026-03-03 15:48:46.608,8,434.829040,33.4150,90.1694
2026-03-03 15:48:47.122,8,434.829040,33.3745,90.1694
2026-03-03 15:48:47.622,8,434.829040,33.3880,90.1778
2026-03-03 15:48:48.127,8,434.829040,33.3610,90.1187
2026-03-03 15:48:48.635,8,434.829040,33.3610,90.1525
2026-03-03 15:48:49.129,8,434.829040,33.3745,90.1694
2026-03-03 15:48:49.641,8,434.829040,33.3880,90.1694
2026-03-03 15:48:50.133,8,434.829040,33.3745,90.1525
2026-03-03 15:48:50.638,8,434.829040,33.3745,90.1694
2026-03-03 15:48:51.135,8,434.829040,33.3610,90.1778
2026-03-03 15:48:51.660,8,434.829040,33.3880,90.1441
2026-03-03 15:48:52.169,8,434.829040,33.3880,90.1103
2026-03-03 15:48:52.677,8,434.829040,33.3880,90.1694
2026-03-03 15:48:53.177,8,434.829040,33.3205,90.1609
2026-03-03 15:48:53.679,8,434.829040,33.3745,90.1778
2026-03-03 15:48:54.177,8,434.829040,33.4150,90.0850
2026-03-03 15:48:54.689,8,434.829040,33.3475,90.1862
2026-03-03 15:48:55.192,8,434.829040,33.3880,90.1862
2026-03-03 15:48:55.687,8,434.829040,33.3745,90.2031
2026-03-03 15:48:56.185,8,434.829040,33.4285,90.1694
2026-03-03 15:48:56.691,8,434.829040,33.4150,90.1356
2026-03-03 15:48:57.273,8,434.829040,33.3880,90.1778
2026-03-03 15:48:57.820,8,434.829040,33.3340,90.1778
2026-03-03 15:48:58.363,8,434.829040,33.3745,90.1862
2026-03-03 15:48:58.905,8,434.829040,33.3745,90.1862
2026-03-03 15:48:59.455,8,434.829040,33.3880,90.1441
2026-03-03 15:48:59.974,8,434.829040,33.3880,90.1525
2026-03-03 15:49:00.486,8,434.829040,33.3880,90.1778
2026-03-03 15:49:00.992,8,434.829040,33.3475,90.1356
2026-03-03 15:49:01.517,8,434.829040,33.3745,90.1103
2026-03-03 15:49:02.015,8,434.829040,33.4015,90.1356
2026-03-03 15:49:02.527,8,434.829040,33.3610,90.1609
2026-03-03 15:49:03.046,8,434.829040,33.3880,90.1525
2026-03-03 15:49:03.543,8,434.829040,33.3745,90.1778
2026-03-03 15:49:04.043,8,434.829040,33.3745,90.1441
2026-03-03 15:49:04.546,8,434.829040,33.3745,90.1441
2026-03-03 15:49:05.043,8,434.829040,33.3880,90.1272
2026-03-03 15:49:05.556,8,434.829040,33.3880,90.1187
2026-03-03 15:49:06.063,8,434.829040,33.3745,90.1609
2026-03-03 15:49:06.579,8,434.829040,33.3745,90.1778
2026-03-03 15:49:07.088,8,434.829040,33.3745,90.1947
2026-03-03 15:49:07.591,8,434.829040,33.4015,90.1609
2026-03-03 15:49:08.105,8,434.829040,33.3745,90.1356
2026-03-03 15:49:08.619,8,434.829040,33.4150,90.1441
2026-03-03 15:49:09.129,8,434.829040,33.3880,90.1862
2026-03-03 15:49:09.646,8,434.829040,33.4015,90.1694
2026-03-03 15:49:10.159,8,434.829040,33.3610,90.1525
2026-03-03 15:49:10.664,8,434.829040,33.3475,90.1778
2026-03-03 15:49:11.179,8,434.829040,33.3745,90.1609
2026-03-03 15:49:11.690,8,434.829040,33.3880,90.1694
2026-03-03 15:49:12.191,8,434.829040,33.3610,90.1609
2026-03-03 15:49:12.692,8,434.829040,33.4285,90.1187
2026-03-03 15:49:13.195,8,434.829040,33.3745,90.1778
2026-03-03 15:49:13.690,8,434.829040,33.4015,90.1947
2026-03-03 15:49:14.194,8,434.829040,33.3880,90.1778
2026-03-03 15:49:14.695,8,434.829040,33.3475,90.1525
2026-03-03 15:49:15.190,8,434.829040,33.3610,90.1441
2026-03-03 15:49:15.689,8,434.829040,33.3880,90.1441
2026-03-03 15:49:16.192,8,434.829040,33.3880,90.1694
2026-03-03 15:49:16.763,8,434.829040,33.4150,90.1862
2026-03-03 15:49:17.313,8,434.829040,33.3610,90.1862
2026-03-03 15:49:17.861,8,434.829040,33.3880,90.1778
2026-03-03 15:49:18.406,8,434.829040,33.3475,90.1356
2026-03-03 15:49:18.960,8,434.829040,33.3745,90.1609
2026-03-03 15:49:19.474,8,434.829040,33.4420,90.1525
2026-03-03 15:49:19.978,8,434.829040,33.3745,90.1356
2026-03-03 15:49:20.474,8,434.829040,33.3340,90.1441
2026-03-03 15:49:20.982,8,434.829040,33.4015,90.1694
2026-03-03 15:49:21.493,8,434.829040,33.3880,90.1272
2026-03-03 15:49:21.992,8,434.829040,33.3880,90.1694
2026-03-03 15:49:22.507,8,434.829040,33.3610,90.1525
2026-03-03 15:49:23.020,8,434.829040,33.3880,90.1694
2026-03-03 15:49:23.525,8,434.829040,33.4150,90.1778
2026-03-03 15:49:24.024,8,434.829040,33.4015,90.1778
2026-03-03 15:49:24.527,8,434.829040,33.3610,90.1778
2026-03-03 15:49:25.020,8,434.829040,33.3745,90.1356
2026-03-03 15:49:25.527,8,434.829040,33.3610,90.1694
2026-03-03 15:49:26.039,8,434.829040,33.4015,90.1187
2026-03-03 15:49:26.560,8,434.829040,33.3745,90.1778
2026-03-03 15:49:27.055,8,434.829040,33.3475,90.1272
2026-03-03 15:49:27.565,8,434.829040,33.3745,90.1525
2026-03-03 15:49:28.077,8,434.829040,33.3745,90.1525
2026-03-03 15:49:28.589,8,434.829040,33.3745,90.1356
2026-03-03 15:49:29.096,8,434.829040,33.3745,90.1694
2026-03-03 15:49:29.592,8,434.829040,33.4420,90.1441
2026-03-03 15:49:30.086,8,434.829040,33.3610,90.1272
2026-03-03 15:49:30.590,8,434.829040,33.3745,90.1525
2026-03-03 15:49:31.101,8,434.829040,33.3880,90.1187
2026-03-03 15:49:31.595,8,434.829040,33.3745,90.1187
2026-03-03 15:49:32.093,8,434.829040,33.3340,90.1525
2026-03-03 15:49:32.595,8,434.829040,33.3745,90.1694
2026-03-03 15:49:33.103,8,434.829040,33.4015,90.1694
2026-03-03 15:49:33.610,8,434.829040,33.3745,90.1778
2026-03-03 15:49:34.127,8,434.829040,33.3745,90.1609
2026-03-03 15:49:34.622,8,434.829040,33.3745,90.1272
2026-03-03 15:49:35.123,8,434.829040,33.4015,90.1525
2026-03-03 15:49:35.626,8,434.829040,33.4150,90.1187
2026-03-03 15:49:36.139,8,434.829040,33.3745,90.1272
2026-03-03 15:49:36.662,8,434.829040,33.3745,90.1272
2026-03-03 15:49:37.157,8,434.829040,33.3610,90.1778
2026-03-03 15:49:37.663,8,434.829040,33.3745,90.1525
2026-03-03 15:49:38.166,8,434.829040,33.3610,90.1272
2026-03-03 15:49:38.686,8,434.829040,33.4015,90.1609
2026-03-03 15:49:39.187,8,434.829040,33.3745,90.1441
2026-03-03 15:49:39.692,8,434.829040,33.3745,90.1609
2026-03-03 15:49:40.195,8,434.829040,33.4285,90.1525
2026-03-03 15:49:40.752,8,434.829040,33.3880,90.1778
2026-03-03 15:49:41.303,8,434.829040,33.4285,90.1694
2026-03-03 15:49:41.844,8,434.829040,33.3745,90.1862
2026-03-03 15:49:42.392,8,434.829040,33.4555,90.1778
2026-03-03 15:49:42.957,8,434.829040,33.3745,90.1356
2026-03-03 15:49:43.474,8,434.829040,33.3745,90.1525
2026-03-03 15:49:43.979,8,434.829040,33.4015,90.1525
2026-03-03 15:49:44.515,8,434.829040,33.3745,90.1356
2026-03-03 15:49:45.007,8,434.829040,33.3745,90.1272
2026-03-03 15:49:45.527,8,434.829040,33.3745,90.1356
2026-03-03 15:49:46.028,8,434.829040,33.3610,90.1862
2026-03-03 15:49:46.546,8,434.829040,33.3610,90.1525
2026-03-03 15:49:47.054,8,434.829040,33.4015,90.1694
2026-03-03 15:49:47.566,8,434.829040,33.4015,90.1609
2026-03-03 15:49:48.072,8,434.829040,33.3340,90.1356
2026-03-03 15:49:48.589,8,434.829040,33.4015,90.1103
2026-03-03 15:49:49.091,8,434.829040,33.3880,90.1356
2026-03-03 15:49:49.596,8,434.829040,33.3610,90.1609
2026-03-03 15:49:50.098,8,434.829040,33.3610,90.2200
2026-03-03 15:49:50.615,8,434.829040,33.3745,90.1694
2026-03-03 15:49:51.116,8,434.829040,33.4015,90.1609
2026-03-03 15:49:51.620,8,434.829040,33.3340,90.1862
2026-03-03 15:49:52.113,8,434.829040,33.3610,90.1356
2026-03-03 15:49:52.625,8,434.829040,33.4285,90.1947
2026-03-03 15:49:53.124,8,434.829040,33.3610,90.1272
2026-03-03 15:49:53.653,8,434.829040,33.3745,90.1356
2026-03-03 15:49:54.158,8,434.829040,33.3880,90.1103
2026-03-03 15:49:54.667,8,434.829040,33.3880,90.1694
2026-03-03 15:49:55.162,8,434.829040,33.3745,90.1694
2026-03-03 15:49:55.675,8,434.829040,33.3880,90.1187
2026-03-03 15:49:56.183,8,434.829040,33.4015,90.1778
2026-03-03 15:49:56.685,8,434.829040,33.3880,90.1103
2026-03-03 15:49:57.188,8,434.829040,33.4150,90.1356
2026-03-03 15:49:57.753,8,434.829040,33.3880,90.1187
2026-03-03 15:49:58.301,8,434.829040,33.3880,90.1778
2026-03-03 15:49:58.843,8,434.829040,33.3745,90.1694
2026-03-03 15:49:59.410,8,434.829040,33.4420,90.1862
2026-03-03 15:49:59.963,8,434.829040,33.3340,90.1272
2026-03-03 15:50:00.474,8,434.829040,33.3745,90.1019
2026-03-03 15:50:00.974,8,434.829040,33.3745,90.1525
2026-03-03 15:50:01.474,8,434.829040,33.3880,90.1525
2026-03-03 15:50:01.976,8,434.829040,33.3880,90.1356
2026-03-03 15:50:02.487,8,434.829040,33.3745,90.1947
2026-03-03 15:50:02.990,8,434.829040,33.3610,90.1609
2026-03-03 15:50:03.502,8,434.829040,33.3745,90.1356
2026-03-03 15:50:04.015,8,434.829040,33.3880,90.0934
2026-03-03 15:50:04.534,8,434.829040,33.3610,90.1778
2026-03-03 15:50:05.039,8,434.829040,33.3880,90.1441
2026-03-03 15:50:05.555,8,434.829040,33.3610,90.1862
2026-03-03 15:50:06.067,8,434.829040,33.3745,90.1441
2026-03-03 15:50:06.567,8,434.829040,33.3610,90.1187
2026-03-03 15:50:07.059,8,434.829040,33.3880,90.1272
2026-03-03 15:50:07.556,8,434.829040,33.3745,90.1525
2026-03-03 15:50:08.049,8,434.829040,33.3745,90.1356
2026-03-03 15:50:08.541,8,434.829040,33.3745,90.1778
2026-03-03 15:50:09.037,8,434.829040,33.3745,90.1187
2026-03-03 15:50:09.552,8,434.829040,33.3610,90.1525
2026-03-03 15:50:10.055,8,434.829040,33.3745,90.1609
2026-03-03 15:50:10.561,8,434.829040,33.3745,90.1778
2026-03-03 15:50:11.060,8,434.829040,33.3610,90.1862
2026-03-03 15:50:11.568,8,434.829040,33.3880,90.1441
2026-03-03 15:50:12.084,8,434.829040,33.3880,90.1609
2026-03-03 15:50:12.582,8,434.829040,33.3745,90.0934
2026-03-03 15:50:13.081,8,434.829040,33.3745,90.1947
2026-03-03 15:50:13.585,8,434.829040,33.3340,90.2031
2026-03-03 15:50:14.079,8,434.829040,33.3340,90.1609
2026-03-03 15:50:14.586,8,434.829040,33.3745,90.1694
2026-03-03 15:50:15.100,8,434.829040,33.3745,90.1862
